301296,2f65240473124bfb8299b23330683cb4,transaction,{'amount': 1.79},690
301297,7b221e9580134a8aac4f31f7562f079d,offer viewed,{'offer id': '4d5c57ea9a6940dd891ad53e9dbe8da0'},690
301298,ce8b82092e674393ba1c9a03f30d4551,transaction,{'amount': 8.24},690
301299,ce8b82092e674393ba1c9a03f30d4551,offer completed,"{'offer_id': 'fafdcd668e3743c1bb461111dcafc2a4', 'reward': 2}",690
301300,ce8b82092e674393ba1c9a03f30d4551,offer completed,"{'offer_id': '9b98b8c7a33c4b65b9aebfe6a799e6d9', 'reward': 5}",690
301301,4c5bf23156084110866bdc8d2ba64c9c,transaction,{'amount': 22.02},690
301302,87fe85865202490f86637755fa438f54,offer viewed,{'offer id': '9b98b8c7a33c4b65b9aebfe6a799e6d9'},690
301303,ce6ad7845b3a4a5bba209f38e1626d3a,transaction,{'amount': 9.75},690
301304,733a911a89674d74875a2f6940b0e4ef,transaction,{'amount': 1.54},690
301305,01e09d713abe4a36a70a33fe4b40534e,transaction,{'amount': 27.79},690
301306,9d1a80ee80274a7b843e92e17208c99b,offer viewed,{'offer id': '3f207df678b143eea3cee63160fa8bed'},690
301307,202e4e3daea448269c22f900b6328edf,transaction,{'amount': 23.1},690
301308,29fdfc06b7ea4373907b1f26389a675a,transaction,{'amount': 6.54},690
301309,29fdfc06b7ea4373907b1f26389a675a,offer completed,"{'offer_id': '0b1e1539f2cc45b7b9fa7c272da2e1d7', 'reward': 5}",690
301310,79776c8e8f81405aa08a16273ee7e1be,transaction,{'amount': 0.9500000000000001},690
301311,79776c8e8f81405aa08a16273ee7e1be,offer completed,"{'offer_id': 'fafdcd668e3743c1bb461111dcafc2a4', 'reward': 2}",690
301312,a4e1b4bbba3c4934acd3a9c6f149b972,transaction,{'amount': 30.17},690
301313,cc3a69551fd3464eac2ce0310e010398,transaction,{'amount': 10.4},690
301314,ac1fa6dad6284be5bee99d94a353e688,transaction,{'amount': 19.19},690
301315,815a706d3ee74c0d83f66c1967221f2a,transaction,{'amount': 15.39},690
301316,c7a18c63b4b34941a338c0c76eeb1e87,transaction,{'amount': 29.84},690
301317,9e2ba3d151564f86900754e6036febba,transaction,{'amount': 5.69},690
301318,73c5add7117c43b3b13a17cb05ae15ad,transaction,{'amount': 8.29},690
301319,2d59f307fcbf4f4dab5218893231e522,offer viewed,{'offer id': '0b1e1539f2cc45b7b9fa7c272da2e1d7'},690
301320,2b0e698462194cd787308c7e2a7a8bfd,transaction,{'amount': 49.82},690
301321,2b0e698462194cd787308c7e2a7a8bfd,offer completed,"{'offer_id': '0b1e1539f2cc45b7b9fa7c272da2e1d7', 'reward': 5}",690
301322,73ec3a37053c4d5893efedf53e0473eb,transaction,{'amount': 18.11},690
301323,3d4733dfe1cb4d50ae194572f801c31a,transaction,{'amount': 31.55},690
301324,6657deb028d34827be886ae482e96e19,transaction,{'amount': 13.69},690
301325,99d795545dbb4837b7ed00644ffbd367,transaction,{'amount': 18.19},690
301326,99d795545dbb4837b7ed00644ffbd367,offer completed,"{'offer_id': '4d5c57ea9a6940dd891ad53e9dbe8da0', 'reward': 10}",690
301327,02b6895b3cab4f79a116bddc1c70b5c3,transaction,{'amount': 2.8200000000000003},690
301328,54e7916b52204385a432562ababa6cc3,transaction,{'amount': 12.73},690
301329,05929d20f3c24ffe90b919936b714dc1,transaction,{'amount': 0.26},690
301330,cb351d3c1d3647a8bb6da47ae25d33c0,transaction,{'amount': 0.05},690
301331,39d43317563d4e11b71d5e514f08860e,offer viewed,{'offer id': '3f207df678b143eea3cee63160fa8bed'},690
301332,553f27ac698849a9995b114817e85818,transaction,{'amount': 39.54},690
301333,553f27ac698849a9995b114817e85818,offer completed,"{'offer_id': 'fafdcd668e3743c1bb461111dcafc2a4', 'reward': 2}",690
301334,03887756866f4ea9b74b7e1b83ffac44,transaction,{'amount': 27.04},690
301335,040704e99ab84cd08977858fab9b9276,transaction,{'amount': 35.03},690
301336,040704e99ab84cd08977858fab9b9276,offer completed,"{'offer_id': 'f19421c1d4aa40978ebb69ca19b0e20d', 'reward': 5}",690
301337,2101e44b28084a37b9021a15902c629d,transaction,{'amount': 2.8200000000000003},690
301338,2101e44b28084a37b9021a15902c629d,offer completed,"{'offer_id': 'fafdcd668e3743c1bb461111dcafc2a4', 'reward': 2}",690
301339,ea6946e978374cd3a2d9257c32e235ae,transaction,{'amount': 0.13},690
301340,9fa98f3b811645c895447491eb12883a,transaction,{'amount': 16.52},690
301341,a952125da83b42648838f79b5ea62b91,transaction,{'amount': 4.23},690
301342,09926978a42248f08791fe53fc7ac085,transaction,{'amount': 20.12},690
301343,09926978a42248f08791fe53fc7ac085,offer completed,"{'offer_id': 'fafdcd668e3743c1bb461111dcafc2a4', 'reward': 2}",690
301344,e7f6dc2a3bb7493ca35cebbbe6e444bb,transaction,{'amount': 1.57},690
301345,e9f332161dd842eaaf32252c8c231e6d,transaction,{'amount': 9.93},690
301346,14a38d48392643d1b31ac56ec7d7ad00,transaction,{'amount': 2.18},690
301347,6e7a4ed8cccc4344a26fd66b5734141d,transaction,{'amount': 0.75},690
301348,872683bcd7534cebbed03becb39014d9,transaction,{'amount': 25.06},690
301349,2c5dca26dcf54b7b9f39275548c84832,transaction,{'amount': 6.5600000000000005},690
301350,ac3832e7bd014acd9b311c1ac5e3cb5f,transaction,{'amount': 17.94},690
301351,c1c3149b7af8483b8ea67d87c74334af,transaction,{'amount': 24.9},690
301352,6697228b72e44e988a59fd0096558be1,transaction,{'amount': 10.34},690
301353,6697228b72e44e988a59fd0096558be1,offer completed,"{'offer_id': '0b1e1539f2cc45b7b9fa7c272da2e1d7', 'reward': 5}",690
301354,dc2b465941b64c7dad3c60e77cac200a,transaction,{'amount': 3.2},690
301355,dc2b465941b64c7dad3c60e77cac200a,offer completed,"{'offer_id': '0b1e1539f2cc45b7b9fa7c272da2e1d7', 'reward': 5}",690
301356,8d2fcfbd61e74c87adc8ec3c59b29f30,transaction,{'amount': 8.91},690
301357,0f1af368427e4edb931bf92763762812,transaction,{'amount': 1.56},690
301358,c3c21c642efe414aa24a4cc8e8a76d20,transaction,{'amount': 9.7},690
301359,c3c21c642efe414aa24a4cc8e8a76d20,offer completed,"{'offer_id': 'fafdcd668e3743c1bb461111dcafc2a4', 'reward': 2}",690
301360,4f519b617c554988b17714a0a4ac767e,transaction,{'amount': 18.14},690
301361,7f57df80b1574599b86df7c54f937cfc,transaction,{'amount': 0.14},690
301362,39af105b5ff94f609fcd37297911791d,transaction,{'amount': 2.35},690
301363,d75d44b78f4e4d65bf491ba04c6a49b0,transaction,{'amount': 21.41},690
301364,97672da9d1ee46db8aaaa7f6484a06e1,offer viewed,{'offer id': 'ae264e3637204a6fb9bb56bc8210ddfd'},690
301365,97672da9d1ee46db8aaaa7f6484a06e1,transaction,{'amount': 2.36},690
301366,6f2fad7188ca4e378162b754a877a0fd,transaction,{'amount': 11.41},690
301367,5917ca26c4984c5f8e950da09aaf46ce,transaction,{'amount': 1.06},690
301368,0ea0f06e30bf4802afd33b531f871e6e,transaction,{'amount': 24.85},690
301369,0ea0f06e30bf4802afd33b531f871e6e,offer completed,"{'offer_id': '9b98b8c7a33c4b65b9aebfe6a799e6d9', 'reward': 5}",690
301370,03e67807671e4cb4bb34f2ebabc97d28,transaction,{'amount': 15.53},690
301371,7b52863118c2444ba6e9ab332f70c1bd,transaction,{'amount': 34.59},690
301372,21ee2f128a5948728158fb28b5761bb9,transaction,{'amount': 7.14},690
301373,848aafbe1942420988505c4670838a41,transaction,{'amount': 22.06},690
301374,37e4b2119d754558bebf92f3a06b9650,transaction,{'amount': 4.23},690
301375,108651eb092b490d85cb4f8e492040a4,transaction,{'amount': 19.0},690
301376,e4c312e8e2944fbc8204d18a0bc952d0,transaction,{'amount': 24.99},690
301377,187dbd09f0f24bdc8c3089dfeed3f847,transaction,{'amount': 9.68},690
301378,187dbd09f0f24bdc8c3089dfeed3f847,offer completed,"{'offer_id': '0b1e1539f2cc45b7b9fa7c272da2e1d7', 'reward': 5}",690
301379,9a9ad4808e9148459f56a8b8bdfa18da,transaction,{'amount': 2.84},690
301380,b2fe15bd4967491c85c4b706eeba8dee,transaction,{'amount': 0.62},690
301381,003d66b6608740288d6cc97a6903f4f0,transaction,{'amount': 2.68},690
301382,7dac59962c6d45d7947c17cd997626a2,transaction,{'amount': 13.25},690
301383,4ae9b46319004a23b84a545a7f6a568c,transaction,{'amount': 0.19},690
301384,bb50370a14fe4f8697fe115f006984e7,transaction,{'amount': 1.27},690
301385,aeeef2e09ff84206861ea936d694acfe,transaction,{'amount': 11.72},690
301386,cc82f3d926344efa819d55e0e6b3ecef,transaction,{'amount': 17.7},690
301387,cc82f3d926344efa819d55e0e6b3ecef,offer completed,"{'offer_id': '0b1e1539f2cc45b7b9fa7c272da2e1d7', 'reward': 5}",690
301388,5c42c4ebc76543dab1c3791784a251ba,transaction,{'amount': 0.48},690
301389,5c42c4ebc76543dab1c3791784a251ba,offer completed,"{'offer_id': '2298d6c36e964ae4a3e7e9706d1fb8c2', 'reward': 3}",690
301390,94991cce75d24512ab74a100f19b17ea,transaction,{'amount': 11.67},690
301391,cbbd509843f34de1b7dee82cca956ebc,transaction,{'amount': 0.93},690
301392,ccfba2843e944de0aadd187c61cd2774,transaction,{'amount': 0.8200000000000001},690
301393,73afdeca19e349b98f09e928644610f8,transaction,{'amount': 23.61},690
301394,1bcb6dc1180845efb56cd0c57d34b12f,transaction,{'amount': 0.16},690
301395,59fde45044d84818943e73278d73ad14,transaction,{'amount': 23.42},690
301396,566d06e7dfea40d7b0db51a5898895d2,transaction,{'amount': 3.95},690
301397,01162252405b4524a8fa1bf8e6d5f04b,transaction,{'amount': 4.38},690
301398,a18478f350d04f7f994ec231b2e66c62,transaction,{'amount': 20.84},690
301399,894777c790cc4a13b4e7b0a6ce0b138e,transaction,{'amount': 17.55},690
301400,f3c5b8a92576452893ec872b4119aaba,transaction,{'amount': 22.01},690
301401,1c0392ee64b3495abdebc3d6002f027c,transaction,{'amount': 9.08},690
301402,80922b67c3724d10bf79006af85087e6,offer viewed,{'offer id': '4d5c57ea9a6940dd891ad53e9dbe8da0'},690
301403,4d72f75250a141dabf04ec46ad021322,transaction,{'amount': 5.13},690
301404,4d72f75250a141dabf04ec46ad021322,offer completed,"{'offer_id': '9b98b8c7a33c4b65b9aebfe6a799e6d9', 'reward': 5}",690
301405,8310a75026694e7bacb4f117486d5b93,transaction,{'amount': 12.0},690
301406,2c57db8a0bce4a03b15190fc64177cc8,offer viewed,{'offer id': '4d5c57ea9a6940dd891ad53e9dbe8da0'},690
301407,2c57db8a0bce4a03b15190fc64177cc8,transaction,{'amount': 2.93},690
301408,565001cd51f84213b39cc32402aa15a9,transaction,{'amount': 17.43},690
301409,9e1e07ef20fa4b338e0a8969b33e16dc,transaction,{'amount': 6.79},690
301410,9e1e07ef20fa4b338e0a8969b33e16dc,offer completed,"{'offer_id': '2298d6c36e964ae4a3e7e9706d1fb8c2', 'reward': 3}",690
301411,3a9c2c2900ee46eeabe75cc34068bc53,transaction,{'amount': 22.48},690
301412,3a9c2c2900ee46eeabe75cc34068bc53,offer completed,"{'offer_id': '9b98b8c7a33c4b65b9aebfe6a799e6d9', 'reward': 5}",690
301413,59666a6db88e468d86adfca691cbdb3f,transaction,{'amount': 24.43},690
301414,4823862f061a4e9daad966176dfe9607,offer viewed,{'offer id': '4d5c57ea9a6940dd891ad53e9dbe8da0'},690
301415,f021439f0396486b868d30ddaa6b272c,transaction,{'amount': 13.78},690
301416,e180bc1d601b4dc1a4b0110fd4ebe339,transaction,{'amount': 2.13},690
301417,8571868385524806bcacd7e73c1ae5e1,offer viewed,{'offer id': '9b98b8c7a33c4b65b9aebfe6a799e6d9'},690
301418,f0469fdceb9244078e09592c3e7e4ce8,transaction,{'amount': 5.2},690
301419,a90ef297656f4150af47cd391adf276a,transaction,{'amount': 1.65},690
301420,9ae56116908640fc83477982da0aaec4,transaction,{'amount': 13.77},690
301421,51b8d05d5f35469987e359913a92848a,transaction,{'amount': 15.25},690
301422,2819204bee6744448230fc8e6d0d098e,transaction,{'amount': 15.76},690
301423,7b00bec0eed84ed0b5ef5dd75cfe520f,transaction,{'amount': 15.37},690
301424,7b00bec0eed84ed0b5ef5dd75cfe520f,offer completed,"{'offer_id': '9b98b8c7a33c4b65b9aebfe6a799e6d9', 'reward': 5}",690
301425,a1b9e86542dc4136a522c254616dfa6e,transaction,{'amount': 1.6099999999999999},690
301426,05313b089485492aa50683d7f00fcbdd,transaction,{'amount': 2.64},690
301427,08fee0daaf174feb9944aecc99461d2f,transaction,{'amount': 1.83},690
301428,5b4191f947974c44859ef4b205d3f3e0,transaction,{'amount': 14.3},690
301429,dbac0fd57c8844d79ce1e869860393ab,transaction,{'amount': 18.29},690
301430,a8fcc392843343428db13c0814f7d5b3,transaction,{'amount': 23.36},690
301431,7682790c53ef4f11bb467662fa40549d,transaction,{'amount': 11.49},690
301432,b787ee3c299e4b0cb2d536c7d2302584,transaction,{'amount': 6.53},690
301433,6b5a3adf29cc4c07ad045027b0105b44,transaction,{'amount': 3.54},690
301434,32d2e1cc3f46442c8992f359385bd032,transaction,{'amount': 306.99},690
301435,f3fd1aa25b3248c1a0fcd3299562cd65,transaction,{'amount': 1.22},690
301436,f3fd1aa25b3248c1a0fcd3299562cd65,offer completed,"{'offer_id': '2298d6c36e964ae4a3e7e9706d1fb8c2', 'reward': 3}",690
301437,7203607e03ee48bfa3eb9be6679b67e0,transaction,{'amount': 0.6000000000000001},690
301438,20e1db51ebe94cd9a823bfb84cca99da,transaction,{'amount': 4.94},690
301439,20e1db51ebe94cd9a823bfb84cca99da,offer completed,"{'offer_id': 'fafdcd668e3743c1bb461111dcafc2a4', 'reward': 2}",690
301440,95d0334b42b64eda80ecb98f3dc7fc77,transaction,{'amount': 1.94},690
301441,e08c6b48a9804fdeaf5c712a3644d1b2,transaction,{'amount': 2.91},690
301442,49c5988bb0ea488c9897b6d1a88a7cd7,transaction,{'amount': 26.67},690
301443,5761c67b1cbc46bb812b5c47bfbfb787,transaction,{'amount': 37.07},690
301444,cbae907907b740f5a26e9a63fc39facb,transaction,{'amount': 13.59},690
301445,cbae907907b740f5a26e9a63fc39facb,offer completed,"{'offer_id': '0b1e1539f2cc45b7b9fa7c272da2e1d7', 'reward': 5}",690
301446,cbae907907b740f5a26e9a63fc39facb,offer completed,"{'offer_id': 'ae264e3637204a6fb9bb56bc8210ddfd', 'reward': 10}",690
301447,3811a4ccb2d14bd39fb2249e5a67aea9,transaction,{'amount': 2.1},690
301448,2ec52ca9f97f4feb9b5790ee4e0bce8c,transaction,{'amount': 14.52},690
301449,3d1ef55f27c34307805ff0120b99397a,transaction,{'amount': 1.57},690
301450,8f178a1663bf4018b788fb310ea27a43,offer viewed,{'offer id': '5a8bc65990b245e5a138643cd4eb9837'},690
301451,7e5b86cde767403b85683543c5183817,transaction,{'amount': 0.79},690
301452,e4fce9d9851d4f74ba44987108ea678f,transaction,{'amount': 29.1},690
301453,c61a35cfee194e49b192c5192bd12443,transaction,{'amount': 22.12},690
301454,bc168e6a4891477bb8b135ba52e43852,transaction,{'amount': 11.17},690
301455,8b5c15b62ddf404da88012ef8327bc1d,transaction,{'amount': 33.72},690
301456,8b5c15b62ddf404da88012ef8327bc1d,offer completed,"{'offer_id': 'f19421c1d4aa40978ebb69ca19b0e20d', 'reward': 5}",690
301457,4869e94778c849d8a23915d7a26f87a8,transaction,{'amount': 1.27},690
301458,922bc55bc5f04367bc0441b1971b3d39,transaction,{'amount': 14.08},690
301459,2bbe484f9f9f4f0daa52a76fcc16e27a,transaction,{'amount': 2.58},690
301460,577dbfb64274452ab6b330346f7fdcf0,transaction,{'amount': 1.78},690
301461,27e9d546d7bb4bd2afcf63dd2363e684,transaction,{'amount': 16.84},690
301462,c02aff718e56491ca2aa04f7e457b002,transaction,{'amount': 4.62},690
301463,2a2d1dea7f614c1f8c307d11218fa2c2,offer viewed,{'offer id': '9b98b8c7a33c4b65b9aebfe6a799e6d9'},690
301464,21fcea983a6c451d9daea0e2d6e6cc07,transaction,{'amount': 1.28},690
301465,67577a6f27c34de29db389d4a476b96e,transaction,{'amount': 0.44},690
301466,15f68a59b74546f892bd9f277c9a42ae,transaction,{'amount': 1.53},690
301467,d89de55c2fd94353aec1031db95ec894,transaction,{'amount': 1.85},690
301468,98b40e9108fa47cc9212edb544252f3b,transaction,{'amount': 24.36},690
301469,771cd819d2b04bf9943ba632b97c7239,transaction,{'amount': 5.98},690
301470,771cd819d2b04bf9943ba632b97c7239,offer completed,"{'offer_id': '2906b810c7d4411798c6938adc9daaa5', 'reward': 2}",690
301471,2b2bcbb0b9974cfba76d291fe52d153e,transaction,{'amount': 16.75},690
301472,2b2bcbb0b9974cfba76d291fe52d153e,offer completed,"{'offer_id': '2906b810c7d4411798c6938adc9daaa5', 'reward': 2}",690
301473,1070b290f0474d14ae9c3ea18900662f,transaction,{'amount': 2.6},690
301474,962a9a006baa4bbbaa4ba5bcc9094c63,transaction,{'amount': 12.15},690
301475,962a9a006baa4bbbaa4ba5bcc9094c63,offer completed,"{'offer_id': 'f19421c1d4aa40978ebb69ca19b0e20d', 'reward': 5}",690
301476,8250c64315774018ad3e61d9da2e318e,transaction,{'amount': 16.03},690
301477,8250c64315774018ad3e61d9da2e318e,offer completed,"{'offer_id': '4d5c57ea9a6940dd891ad53e9dbe8da0', 'reward': 10}",690
301478,c9bd645c89ff4a768f53ae84c48da8f7,transaction,{'amount': 11.09},690
301479,deadd48aebb74e369f62aefe22bf0dae,transaction,{'amount': 4.14},690
301480,6d5da41e6c85436782eafe2fedd00dad,transaction,{'amount': 29.21},690
301481,105b50604fdc47298aa592d8946b8ac5,transaction,{'amount': 1.55},690
301482,3597f1f307134a28894afe960cae8f0b,transaction,{'amount': 1.33},690
301483,e50382fc3e704263897267f8bec8aacf,transaction,{'amount': 16.79},690
301484,8b6d74dd44514004b4c720c1d0693d17,transaction,{'amount': 29.01},690
301485,8b6d74dd44514004b4c720c1d0693d17,offer completed,"{'offer_id': '0b1e1539f2cc45b7b9fa7c272da2e1d7', 'reward': 5}",690
301486,3eb6aded21df4dcda69ba084c3dab2eb,transaction,{'amount': 0.29},690
301487,81d8b9eb710c49f6ada2ae0af9fa9be1,transaction,{'amount': 24.4},690
301488,6cd36bc95f1a4606ba2e432bc1e11911,transaction,{'amount': 7.57},690
301489,141e082d59ef48759823ab1ddcfe1f7a,transaction,{'amount': 15.43},690
301490,de9bf8c8b3c94a658c1b91f61b27cb5b,transaction,{'amount': 13.87},690
301491,1a2c6fd57fad4250b35c1b0903ed34ea,transaction,{'amount': 1.1400000000000001},690
301492,5ac4423ab67a4421bf0747b90c645049,transaction,{'amount': 3.66},690
301493,97d591c65b6841cc8dddd85dafcec754,transaction,{'amount': 3.99},690
301494,6e92f1561dab4dc180245974f546f5b5,transaction,{'amount': 8.82},690
301495,725faa874f884a12997de861d5afc09b,transaction,{'amount': 19.62},690
301496,ea7f228b23b54e1f9f8144d4c976f75b,transaction,{'amount': 25.19},690
301497,13c74d6492014fa4b08723bc55b87579,transaction,{'amount': 37.54},690
301498,d784ab2714b94720870c250c691308a0,transaction,{'amount': 3.31},690
301499,bc2aa51e67bc435e8e5c7a2eaf2c376c,transaction,{'amount': 17.86},690
301500,0d3f3f5f65b5433db4ef88f6cb518c29,transaction,{'amount': 0.62},690
301501,30c4f5737b634ac2b634865329d8859e,transaction,{'amount': 49.73},690
301502,30c4f5737b634ac2b634865329d8859e,offer completed,"{'offer_id': '9b98b8c7a33c4b65b9aebfe6a799e6d9', 'reward': 5}",690
301503,a185c577106242908e3b27407d82ea53,transaction,{'amount': 14.43},690
301504,5ce0eac0d7fa4bf8bf8d190dc85001d6,transaction,{'amount': 14.52},690
301505,35d9949d3e214b24b3cba6e45ef2552c,transaction,{'amount': 16.09},690
301506,26dc576d0d0746ddb3c3fd18dce6c904,transaction,{'amount': 20.8},690
301507,9bc8c50983254bb3a5c309769d7cc49a,transaction,{'amount': 0.8300000000000001},690
301508,7f59f46597664378baf74b05de3a0e9e,transaction,{'amount': 3.52},690
301509,a99417934b694273bb5991d6897ee1f8,transaction,{'amount': 0.43},690
301510,d24693b4f6d141538c41138995cf1ade,transaction,{'amount': 1.25},690
301511,4a3579f62ba94e8eb1cc6657d51a5deb,transaction,{'amount': 14.01},690
301512,0f6cf9619c4341e89a099e951300a2ea,transaction,{'amount': 17.13},690
301513,d4d71938f85e4ee49b5c6d785e7aebe1,transaction,{'amount': 11.67},690
301514,023a42cf62f742b795a975d56955e220,transaction,{'amount': 4.78},690
301515,acaba6be6c1c49309e24a5016947e0e1,transaction,{'amount': 24.12},690
301516,acaba6be6c1c49309e24a5016947e0e1,offer completed,"{'offer_id': 'ae264e3637204a6fb9bb56bc8210ddfd', 'reward': 10}",690
301517,ac972e26b3824aa6b0fd04a1e8ea3173,transaction,{'amount': 4.82},690
301518,74e413dfd6f2437788286abfe2bc3f8a,transaction,{'amount': 1.27},690
301519,8e8349489783426e8207c2f4725beb96,transaction,{'amount': 15.88},690
301520,97c8fec728ec4ffa9b6442fdbd5e3b27,transaction,{'amount': 11.35},690
301521,97c8fec728ec4ffa9b6442fdbd5e3b27,offer completed,"{'offer_id': '4d5c57ea9a6940dd891ad53e9dbe8da0', 'reward': 10}",690
301522,5f83c29712164b40827cc3268858aa28,transaction,{'amount': 31.11},690
301523,347f24ff65324864b9f9ab3e3adc3b5c,offer viewed,{'offer id': '0b1e1539f2cc45b7b9fa7c272da2e1d7'},690
301524,d3dd87ad6bc949d19dd1057d26d968d5,offer viewed,{'offer id': '3f207df678b143eea3cee63160fa8bed'},690
301525,187b3bf0d99f40c585166d98cadc941c,transaction,{'amount': 31.97},690
301526,7fbdb682e1cb47b8aa05b7d05cd5d3a6,transaction,{'amount': 6.58},690
301527,5f29fa9bbadd4010b698f16b89b1fd80,transaction,{'amount': 37.86},690
301528,5f29fa9bbadd4010b698f16b89b1fd80,offer completed,"{'offer_id': '9b98b8c7a33c4b65b9aebfe6a799e6d9', 'reward': 5}",690
301529,b4e0faec308c46c196235fdc0b0821f8,transaction,{'amount': 4.29},690
301530,c6f99c74d2a84deb9f021324d0e1a863,transaction,{'amount': 22.85},690
301531,c6f99c74d2a84deb9f021324d0e1a863,offer completed,"{'offer_id': '2906b810c7d4411798c6938adc9daaa5', 'reward': 2}",690
301532,6ed1b52f1db249c9b0db544e1e521eec,transaction,{'amount': 17.39},690
301533,6ed1b52f1db249c9b0db544e1e521eec,offer completed,"{'offer_id': '4d5c57ea9a6940dd891ad53e9dbe8da0', 'reward': 10}",690
301534,fe54dec74c99440bb4ee266e2a4c778d,transaction,{'amount': 5.51},690
301535,ec09bad002ba40f1b327714e29cd50fd,transaction,{'amount': 2.47},690
301536,eef30ea4525f4f23bb8de34871b406ee,transaction,{'amount': 10.14},690
301537,f55ad8ad42634441895b83676d49ba45,transaction,{'amount': 14.73},690
301538,5dab8e57f86842ecb438ad9099c61166,transaction,{'amount': 6.3},690
301539,ffdefcac307f4ca99ac1ebd51470f106,transaction,{'amount': 10.78},690
